Date,Close,High,Low,Open,Volume
2006-03-17,49.14990997314453,49.2328875940719,49.094592965998665,49.14990997314453,703500
2006-03-20,49.22732925415039,49.365623810942914,49.22180051057745,49.360095067369976,576000
2006-03-21,48.972835540771484,49.315807335212405,48.87879631695147,49.315807335212405,817200
2006-03-22,49.077964782714844,49.22179227944365,49.02817655597963,49.09455945148851,205500
2006-03-23,48.923095703125,49.16096256768581,48.86777449057264,49.13330196140963,613400
2006-03-24,49.28264617919922,49.3932843567619,48.9562730513229,48.97286772285357,954800
2006-03-27,49.10007858276367,49.26050070307426,49.01156808035243,49.26050070307426,467100
2006-03-28,48.64094924926758,48.91753829214516,48.59116102693441,48.900943624838725,1094900
2006-03-29,48.40861511230469,48.69073289527969,48.33117051849816,48.58563192963587,1071700
2006-03-30,48.07118225097656,48.28692139261486,47.89969415398159,48.20394382573528,1152000
2006-03-31,48.054588317871094,48.20394456421096,48.015866015455984,48.11543825315404,1167700
2006-04-03,48.07011795043945,48.136752421999006,47.798034605286425,47.853561213381724,1549700
2006-04-04,48.020198822021484,48.25341337792751,47.95356427615689,48.14235580148652,749100
2006-04-05,48.08686065673828,48.18681042285456,48.031333950321724,48.14238736315485,638600
2006-04-06,47.72034454345703,47.91468998562908,47.620394853709556,47.91468998562908,2022100
2006-04-07,47.25388717651367,47.548182158530636,47.14283390509961,47.437128887116565,1956500
2006-04-10,47.34272384643555,47.36493534362024,47.17613973575532,47.28164328828012,1527100
2006-04-11,47.50932693481445,47.5870650947405,47.38161605911252,47.52043480703931,1237300
2006-04-12,47.22058868408203,47.6037298073873,47.19837717468918,47.53154134275747,1902000
2006-04-13,46.887420654296875,46.99847395570238,46.79302068804911,46.920735797436144,3219400
2006-04-17,47.05957794189453,47.18173917603011,46.83746699223111,46.94297064651439,1465400
2006-04-18,47.14280319213867,47.34825203404836,47.05395724376086,47.170564373700735,2680300
2006-04-19,46.85409927368164,46.97070650610088,46.67641145717447,46.89296835115473,1830300
2006-04-20,46.81525802612305,46.92631562521693,46.709758602501644,46.87633864652113,1378200
2006-04-21,47.08731460571289,47.12062974504554,46.781911707125545,46.93738800589313,1303000
2006-04-24,47.27606964111328,47.41488826332384,47.11503953098006,47.1650164379081,991500
2006-04-25,46.71522521972656,47.25384196723532,46.67635618827783,47.220526864966885,2067400
2006-04-26,46.63750076293945,46.687477667329155,46.49313245338682,46.559762677362514,1544900
2006-04-27,46.6986198425293,46.8096773681807,46.44874782353364,46.504274468153625,1864200
2006-04-28,46.73189163208008,46.75965280791559,46.50978104336042,46.626388149246644,809400
2006-05-01,46.38069152832031,46.648274322155565,46.336097940251285,46.642698528740354,1795500
2006-05-02,46.503360748291016,46.57025754926897,46.414169266740444,46.414169266740444,1097900
2006-05-03,46.40302276611328,46.50894164934801,46.23578712494429,46.503365852049555,1114000
2006-05-04,46.32499313354492,46.49223308021052,46.32499313354492,46.48108148211894,977800
2006-05-05,46.60369110107422,46.87127397885306,46.542370113522516,46.82667612370899,1685900
2006-05-08,46.631614685058594,46.69850728478012,46.56471783224705,46.681784134849735,666400
2006-05-09,46.60369110107422,46.64828895621829,46.45317865631994,46.57582063142335,341300
2006-05-10,46.68730926513672,46.837821704245854,46.46432425086525,46.715183986827675,1320200
2006-05-11,46.458797454833984,46.525694305595465,46.31943220556498,46.525694305595465,1189800
2006-05-12,46.074134826660156,46.27482104992446,46.023961144299946,46.163326340839696,1804700
2006-05-15,46.25810241699219,46.39746762712002,46.074139318882146,46.074139318882146,1433500
2006-05-16,46.60369110107422,46.62599002864626,46.3138135488089,46.3138135488089,1677600
2006-05-17,46.31381607055664,46.31381607055664,46.11312996456671,46.21904881302967,1440800
2006-05-18,46.94375991821289,46.95491151272606,46.564686513420874,46.57583810793405,2177700
2006-05-19,47.06637954711914,47.30608767806344,46.87126926683544,46.89356819216574,2619500
2006-05-22,47.16676330566406,47.46779267788704,47.09429492558936,47.29497692064921,2652000
2006-05-23,47.13888168334961,47.13888168334961,46.843428153655694,46.85457975086387,1394900
2006-05-24,47.16114044189453,47.38412541209778,47.1221183910903,47.27820659430721,1226300
2006-05-25,46.97722244262695,47.23365816807229,46.93262880841303,47.228082368887314,678000
2006-05-26,46.94375991821289,47.10542401395669,46.94375991821289,46.9604830568955,398400
2006-05-30,46.921478271484375,46.993950903262615,46.83228674795024,46.93262987010659,482200
2006-05-31,46.64273452758789,47.06640583936466,46.59256510738291,47.01623216607218,880700
2006-06-01,46.850921630859375,46.92367866345671,46.64943601901959,46.67742179234214,1561100
2006-06-02,47.45539474487305,47.51136204068696,47.29308659799102,47.41621721080021,2041900
2006-06-05,47.39384460449219,47.472199697711474,47.29869974415909,47.46660168532944,1102900
2006-06-06,47.617698669433594,47.67366596028482,47.3434516852106,47.3826334858401,2188000
2006-06-07,47.628875732421875,47.628875732421875,47.377020866239775,47.4217963931257,1324100
2006-06-08,47.72403335571289,48.009472078817694,47.634486547894575,47.70724359612386,3496700
2006-06-09,47.97591781616211,48.031885134265885,47.76883404214221,47.76883404214221,657200
2006-06-12,48.015079498291016,48.015079498291016,47.869561103284546,47.95351418771256,528700
2006-06-13,48.04865646362305,48.099030019608044,47.88075457374546,48.048656463623054,1448300
2006-06-14,47.56732177734375,47.886340009820366,47.52255050982602,47.852760491674495,1439100
2006-06-15,47.293113708496094,47.48340347735212,47.24274439439894,47.39945462052353,1734600
2006-06-16,47.18677520751953,47.43863460097452,47.11401810453936,47.405050786493675,1184600
2006-06-19,47.11954879760742,47.17551604840201,47.00201628993053,47.13074053975533,1233700
2006-06-20,47.04121017456055,47.11956520696556,46.946061118043865,47.085981428771255,611400
2006-06-21,47.05242156982422,47.153164406419585,47.05242156982422,47.153164406419585,476000
2006-06-22,46.78371810913086,46.95722206848727,46.76692836758607,46.92363831537186,745500
2006-06-23,46.688621520996094,46.862125659203066,46.64944399366488,46.80056036339256,675500
2006-06-26,46.599056243896484,46.71658877929681,46.52070122029627,46.68860301228451,526100
2006-06-27,46.828521728515625,46.86769923899491,46.66621367937906,46.66621367937906,429100
2006-06-28,46.58225631713867,46.80612532422521,46.5598685624245,46.80612532422521,381300
2006-06-29,46.738975524902344,46.912475320534696,46.655022495715315,46.778153035852505,1609300
2006-06-30,47.19235610961914,47.23713166600219,46.73341733177307,46.73341733177307,1219000
2006-07-03,47.145687103271484,47.17377753869592,47.044552105107456,47.1400673015255,716800
2006-07-05,46.76925277709961,46.87038780819967,46.606312766624285,46.85915248770151,1289200
2006-07-06,47.055755615234375,47.078230520373964,46.819775541243494,46.819775541243494,451400
2006-07-07,47.35922622680664,47.454741491414275,47.241236025822666,47.30865654829591,1356900
2006-07-10,47.4041633605957,47.42101848668452,47.22436820455723,47.29740851316032,480400
2006-07-11,47.55585479736328,47.679464747533956,47.52214455155449,47.52776006808673,423800
2006-07-12,47.56710433959961,47.65699977608511,47.347974836108975,47.38168937561393,641000
2006-07-13,47.752498626708984,47.786213154642006,47.57832333122587,47.5895586494347,1347400
2006-07-14,47.780582427978516,47.848007181775756,47.656972522676384,47.656972522676384,1343900
2006-07-17,47.8536491394043,47.864888747907465,47.67385398324544,47.741278774300504,514100
2006-07-18,47.44350814819336,47.61768355406533,47.421033210878264,47.589588810757476,621000
2006-07-19,47.89297866821289,47.926693206696314,47.33111827557474,47.381687939972565,1267400
2006-07-20,48.03343963623047,48.11209974150387,47.741274143308424,47.741274143308424,1320200
2006-07-21,47.94353103637695,48.13456144336308,47.870486468226794,48.095231401533404,652100
2006-07-24,47.915435791015625,48.04466551942347,47.876105749613764,47.98848035837124,393900
2006-07-25,47.774986267089844,47.97163653799058,47.701945962656545,47.88736091235769,948200
2006-07-26,47.94916534423828,47.96602475733263,47.68509455225979,47.70756948306419,717100
2006-07-27,47.8761100769043,48.02781474077549,47.82554471338284,48.02781474077549,295500
2006-07-28,48.1513786315918,48.25813335531256,48.09519351418866,48.123288216215066,769800
2006-07-31,48.213191986083984,48.213191986083984,48.06711151259546,48.106441530327054,375100
2006-08-01,48.2087516784668,48.23131655354552,47.97182694585497,48.129776767596184,577800
2006-08-02,48.389225006103516,48.38922500610352,48.062041052894706,48.15794276594293,477400
2006-08-03,48.40052795410156,48.535912836399234,48.24257390364517,48.30462620465823,500500
2006-08-04,48.69384765625,48.784107085985184,48.67692508912627,48.73897737111759,1246000
2006-08-07,48.7220458984375,48.73332617318931,48.61486392116963,48.699481045128174,1127600
2006-08-08,48.61488723754883,48.834889283073686,48.56411521730045,48.72770725439982,844400
2006-08-09,48.45694351196289,48.52463380895915,48.3497614699744,48.37232633690926,372400
2006-08-10,48.38360595703125,48.428735690284,48.20309132782848,48.428735690284,539000
2006-08-11,48.174888610839844,48.24822119973011,48.152323744148624,48.21437605159741,450800
2006-08-14,48.09028625488281,48.15798087581539,48.05644109632132,48.1466962870885,662300
2006-08-15,48.49644088745117,48.564131198313525,48.389258823506864,48.389258823506864,1093800
2006-08-16,48.823577880859375,48.874345564938686,48.77280589297504,48.834858153830886,838900
2006-08-17,48.80668640136719,48.94771358668574,48.750276388001396,48.94771358668574,922300
2006-08-18,48.94769287109375,49.02667202095015,48.88000260522586,48.919490028250905,1050700
2006-08-21,49.122581481933594,49.122581481933594,49.004119183802814,49.01539946294544,676400
2006-08-22,49.13949966430664,49.20719424453929,49.06052480593871,49.077447375045125,749300
2006-08-23,49.16206359863281,49.21283130499607,48.99847159400636,49.11129158846265,801700
2006-08-24,49.25233459472656,49.32567148816689,49.212847153569584,49.308748913929364,1206700
2006-08-25,49.325660705566406,49.41027355825762,49.19027153364575,49.21283639563252,569000
2006-08-28,49.37080001831055,49.370800018310554,49.21285024376457,49.308752010146264,582300
2006-08-29,49.438453674316406,49.4384536743164,49.06614441466505,49.21845177002128,1345600
2006-08-30,49.56822967529297,49.56822967529297,49.44976737273947,49.54566481235789,1180500
2006-08-31,49.68667984008789,49.75437010854979,49.49488070389735,49.49488070389735,1272400
2006-09-01,49.703670501708984,49.78296042153743,49.53942586178532,49.62438058188053,893400
2006-09-05,49.39218521118164,49.63571983951634,49.36386984382696,49.562094699220836,2271300
2006-09-06,49.32421875,49.32421875000001,49.11466861951449,49.210948642763384,1853400
2006-09-07,49.42049789428711,49.454478058687236,49.12598873289544,49.23359834813207,1716100
2006-09-08,49.46013641357422,49.61305145442245,49.46013641357422,49.55075161382368,540300
2006-09-11,49.41484069824219,49.55076569773892,49.2449312081379,49.55076569773892,557600
2006-09-12,49.664085388183594,49.6754106813878,49.273295797420914,49.358250619888686,820800
2006-09-13,49.68667984008789,49.856584957312286,49.64703488063788,49.856584957312286,797000
2006-09-14,49.57337951660156,49.76594373392638,49.51107970990597,49.64134412053519,672800
2006-09-15,49.53376770019531,49.81128245678831,49.52810289916933,49.70367716315755,1047200
2006-09-18,49.454463958740234,49.488444113452296,49.25623918796001,49.25623918796001,871400
2006-09-19,50.009517669677734,50.00951766967774,49.748988642608204,49.76031824603435,1229600
2006-09-20,50.0831184387207,50.1114381125287,49.91887383678053,50.054798764912704,827400
2006-09-21,50.541873931884766,50.564528809497254,50.03781478769099,50.03781478769099,1698600
2006-09-22,50.791072845458984,50.802398123683716,50.58718326960535,50.58718326960535,1428600
2006-09-25,51.14789581298828,51.147895812988274,50.864716224926596,50.88170630885388,2607600
2006-09-26,50.932708740234375,51.028988815802954,50.870408851106475,50.97235373140849,2200000
2006-09-27,50.78542709350586,51.130906542112925,50.762772207583374,51.11391645791547,1165400
2006-09-28,50.70047378540039,50.740118756641536,50.55888398511378,50.649503531366555,1796800
2006-09-29,50.638153076171875,50.81938775760724,50.45691407376086,50.79673288230586,1398000
2006-10-02,50.776912689208984,50.862200782438805,50.58927020779685,50.663188001313785,1211900
2006-10-03,50.708683013916016,50.85652295408124,50.6916253935419,50.83377801419785,854900
2006-10-04,51.078277587890625,51.08964788806375,50.793972363874516,50.793972363874516,1155500
2006-10-05,50.720054626464844,50.91338445139662,50.57790200213265,50.91338445139662,1241600
2006-10-06,50.191261291503906,50.66320918273751,50.16283336125982,50.65752186142666,2472400
2006-10-09,50.32771301269531,50.37888587176475,50.04340778278902,50.09458064185846,834900
2006-10-10,49.92965316772461,50.10023793870734,49.827303172765156,50.00925823734296,1398700
2006-10-11,49.78181838989258,50.0547488216842,49.70789629691281,50.00925897033526,1521600
2006-10-12,49.810272216796875,49.90693494760759,49.74204174241437,49.827329835392504,586400
2006-10-13,49.56008529663086,49.673805643091306,49.531653040939176,49.634003088014836,1414100
2006-10-16,49.78181838989258,49.78750136769795,49.67946839343297,49.69652600315107,897600
2006-10-17,49.82160949707031,50.06611196929746,49.75906205035057,49.96944497281696,730800
2006-10-18,49.924007415771484,49.96949296221897,49.78185478000693,49.861459908982745,499600
2006-10-19,49.83302688598633,49.901261711847376,49.673816630464664,49.8045946240057,797300
2006-10-20,49.78181838989258,49.867106438483084,49.78181838989258,49.81593360932878,280700
2006-10-23,49.58285903930664,49.58854636187733,49.40090376044915,49.55443110276531,1200600
2006-10-24,49.58285903930664,49.61129131400402,49.55443110276531,49.565801409750634,243400
2006-10-25,49.97520065307617,50.02069055622029,49.59991979752706,49.622660410943176,558400
2006-10-26,50.29924774169922,50.33336295868811,50.12298000305569,50.12298000305569,1558300
2006-10-27,50.53242492675781,50.634775006953326,50.43575782901709,50.617713045125285,1601500
2006-10-30,50.674564361572266,50.674564361572266,50.5153497931074,50.543782050585904,901200
2006-10-31,51.06691360473633,51.10103318868169,50.68594556622213,50.748493075608565,964600
2006-11-01,51.349464416503906,51.44079503497447,51.058353513733486,51.149684132204044,1440100
2006-11-02,51.13821029663086,51.24095495380018,51.075426007968545,51.161042926543914,853300
2006-11-03,50.53322219848633,50.71016985154638,50.401939860694725,50.61313432276404,1534100
2006-11-06,50.68160629272461,50.68160629272461,50.43045154249091,50.43045154249091,528000
2006-11-07,50.91563415527344,51.092586075428855,50.8699732175423,50.96129944788658,525900
2006-11-08,51.09828186035156,51.09828186035156,50.852836399919774,50.938457719583184,706300
2006-11-09,51.06974411010742,51.138237681646686,51.01836957657178,51.06974411010742,729600
2006-11-10,51.29237747192383,51.39512222526711,51.17250931883716,51.17250931883716,738100
2006-11-13,51.280948638916016,51.280948638916016,51.069754278112825,51.280948638916016,462400
2006-11-14,51.4807014465332,51.59486025464903,51.44074542820473,51.56631837518038,916400
2006-11-15,51.286651611328125,51.400814830784164,51.223862929347696,51.400814830784164,1803200
2006-11-16,51.05263900756836,51.400829303907805,50.96130840628723,51.372287402286766,1494400
2006-11-17,51.343719482421875,51.497838705263725,51.09256916593382,51.12110669821081,1752000
2006-11-20,51.42363739013672,51.440765137307885,51.292355145991756,51.372267213266355,857200
2006-11-21,51.54922866821289,51.594893963245575,51.3494484460477,51.45219318243012,605100
2006-11-22,51.634849548339844,51.66339144620191,51.52639556232258,51.57777010749788,770300
2006-11-24,51.726192474365234,51.886016688793916,51.726192474365234,51.80039532966906,533400
2006-11-27,51.9145622253418,51.9145622253418,51.44079876108044,51.503587477106144,784500
2006-11-28,52.02302169799805,52.08581042059444,51.80611797304599,52.08010116720813,1466300
2006-11-29,51.90312576293945,52.14857126874322,51.89171161715226,52.11432447649963,1206400
2006-11-30,52.245601654052734,52.30268108718526,52.02298881641873,52.09719164400286,1428600
2006-12-01,52.378543853759766,52.59626538972233,52.22385088403244,52.29833203668394,1156000
2006-12-04,52.47020721435547,52.49312549656249,52.26394704570765,52.3097836101217,460700
2006-12-05,52.223793029785156,52.43577929526585,52.13785064349317,52.34411062210939,1833700
2006-12-06,52.12068557739258,52.241003221742,52.07484903538901,52.15506079828863,936100
2006-12-07,52.080623626708984,52.189480041772875,51.994681130761855,52.1321865015471,739200
2006-12-08,51.70246887207031,52.1207199440101,51.673824292840756,52.051965085670155,2090300
2006-12-11,51.92591094970703,51.98893513673814,51.85716047019355,51.92591094970703,727700
2006-12-12,52.03476333618164,52.120705792968714,51.82277252560217,51.98320048483835,802800
2006-12-13,51.5706672668457,51.76546604028386,51.461806557445655,51.74254776613575,1217900
2006-12-14,51.3816032409668,51.507651583922076,51.33576668512587,51.46181502808115,687600
2006-12-15,51.410255432128906,51.94309340663401,51.335769931373626,51.89725684789458,1162100
2006-12-18,51.42742919921875,51.473261374400536,51.330025445325006,51.404510926021025,441400
2006-12-19,51.35868835449219,51.456087763674965,51.28420722474327,51.28420722474327,930700
2006-12-20,51.352943420410156,51.38159235454441,51.307111245494426,51.364404742549304,336800
2006-12-21,51.61079025268555,51.67381443466957,51.335775243008406,51.39879942499243,770700
2006-12-22,51.21546173095703,51.47901543571086,51.11233164029547,51.46755847951098,1433200
2006-12-26,51.37016296386719,51.387350585083496,51.19827800927211,51.24984087292104,496200
2006-12-27,50.99243927001953,51.354620632273445,50.99243927001953,51.325874548081764,840700
2006-12-28,50.87747573852539,51.1419231086949,50.62452417312947,51.10743130833643,1080200
2006-12-29,50.83723068237305,50.9062186648389,50.71075490753769,50.79123869406248,775500
2007-01-03,51.19940948486328,51.42936504829758,50.96945830746654,51.291393464652025,1870400
2007-01-04,51.50985336303711,51.53859945575599,51.29139797090259,51.29139797090259,1697000
2007-01-05,51.28564453125,51.394874413214275,51.0211971624228,51.0499432532674,1298400
2007-01-08,51.37764358520508,51.37764358520508,51.19367995353022,51.23392186089538,414200
2007-01-09,51.37764358520508,51.440881494784456,51.291409673411465,51.440881494784456,481500
2007-01-10,51.147705078125,51.23968473174633,51.09596295930517,51.205192909893384,519600
2007-01-11,50.84872055053711,51.04993437939753,50.739495073596856,51.0441842850206,1293500
2007-01-12,50.6130256652832,51.07293239430552,50.53254187805336,50.676263553254856,846300
2007-01-16,50.72222137451172,50.7279670797024,50.607241480180704,50.722221374511726,702800
2007-01-17,50.56704330444336,50.74525681209276,50.48655950188955,50.71076500700921,724200
2007-01-18,50.72222137451172,50.7509630585686,50.46351990179281,50.55550381725762,918300
2007-01-19,50.584320068359375,50.67630411941915,50.515336416105505,50.67630411941915,882500
2007-01-22,50.70500564575195,50.779743724494196,50.659018042723055,50.67626394211358,432000
2007-01-23,50.37154769897461,50.618749025198944,50.34280162470207,50.60149874901435,1096800
2007-01-24,50.36583709716797,50.41757480818227,50.30259919301367,50.39458319397941,463700
2007-01-25,50.00364685058594,50.285340104113736,49.946154672037984,50.27383991398917,1397000
2007-01-26,49.96339797973633,50.06112765195983,49.81392623125304,49.88865991247628,1576800
2007-01-29,49.85415267944336,50.07260794723625,49.78516472780776,50.04961196335772,1015300
2007-01-30,49.91165542602539,49.96339750179022,49.87716363287335,49.95189731338169,1295100
2007-01-31,50.331302642822266,50.36579442093936,49.8426457273108,49.8426457273108,2078000
2007-02-01,50.270729064941406,50.6574747461515,50.21878071600149,50.59397938373918,986200
2007-02-02,50.33420944213867,50.44388401799831,50.264944997506475,50.264944997506475,814700
2007-02-05,50.40349197387695,50.48430345048202,50.311137887997674,50.44967121876419,395500
2007-02-06,50.680580139160156,50.69789626086161,50.311154863206916,50.33424008954441,770500
2007-02-07,50.83061599731445,50.865252617267224,50.7036253332384,50.73826195319117,836200
2007-02-08,50.87103271484375,50.97493378937741,50.74404642720851,50.7902212573058,980200
2007-02-09,50.582454681396484,50.74985121941992,50.53627981882576,50.73253509546874,878300
2007-02-12,50.466983795166016,50.59397450775193,50.40926194505283,50.50161602445495,467600
2007-02-13,50.357337951660156,50.50164486129092,50.33424831765155,50.50164486129092,1310600
2007-02-14,50.83639144897461,50.90566028764085,50.51891477662106,50.51891477662106,2262500
2007-02-15,50.986541748046875,51.130848723850995,50.986541748046875,51.10198556713041,893800
2007-02-16,51.165409088134766,51.211588312434166,51.07305504342919,51.13654597197434,1476700
2007-02-20,51.280887603759766,51.2866611116951,51.084632372920424,51.084632372920424,847400
2007-02-21,51.19426727294922,51.200036372511015,51.0730501237596,51.10190883324696,379800
2007-02-22,50.91722106933594,51.05575439223077,50.84795220594106,51.032669174994076,485200
2007-02-23,51.280887603759766,51.33861387532071,51.07885886498509,51.101948492830225,735700
2007-02-26,51.621463775634766,51.62723728465119,51.43675112218276,51.4598407543514,763400
2007-02-27,52.273712158203125,52.677773982267674,51.71957438030187,51.80038586433567,3243200
2007-02-28,52.03701400756836,52.2217264681356,51.886933757141094,52.04278751055583,1701900
2007-03-01,52.003990173339844,52.39800386903042,51.94604789294383,52.31108823808009,2423900
2007-03-02,52.264732360839844,52.42697693406277,51.95763429777209,52.12567000450423,1619800
2007-03-05,52.35167694091797,52.43859261945787,52.18364114126484,52.42700592531957,1505200
2007-03-06,52.19520950317383,52.35744967467653,52.14305835049761,52.18361839337329,837400
2007-03-07,52.398048400878906,52.438608473698416,52.13730570714154,52.195248036781365,915400
2007-03-08,52.35167694091797,52.392237001474584,52.212614507683156,52.31691243778803,574700
2007-03-09,51.80121612548828,52.090932094399605,51.679535949031305,51.789625011131506,1534700
2007-03-12,52.003990173339844,52.13726139689204,51.96343013499137,51.992403485545694,594400
2007-03-13,52.316932678222656,52.345901635133465,52.13731011493865,52.28216816164298,553800
2007-03-14,52.07936096191406,52.46178830955033,52.05618314502248,52.2358101207531,1698100
2007-03-15,52.073551177978516,52.125697931775704,51.95766213501538,52.00981330952754,394900
2007-03-16,52.06196212768555,52.10252218915219,51.94607750084232,51.95766419524059,623800
2007-03-19,51.95186996459961,51.97504335201613,51.870745425782246,51.905514348336794,693900
2007-03-20,51.980838775634766,52.11990120335093,51.969252081956284,52.09672781599396,768400
2007-03-21,52.003990173339844,52.20099481082882,51.389794043859354,51.789598873090696,1513400
2007-03-22,51.592620849609375,51.84757231972348,51.47094067179535,51.84757231972348,1484300
2007-03-23,51.447784423828125,51.6853493217698,51.44198886415635,51.67955818281478,1679700
2007-03-26,51.511478424072266,51.72586532136009,51.27970486258465,51.349238257244835,763600
2007-03-27,51.42454147338867,51.45930594595437,51.31444808264905,51.36080365987743,619800
2007-03-28,51.32025909423828,51.6331527037164,51.227552332566525,51.51726814644858,816900
2007-03-29,51.25071716308594,51.37819280725568,51.17539265549097,51.302868299660716,823000
2007-03-30,51.15224838256836,51.52308445185551,51.11748388254602,51.36663978104032,2015100
2007-04-02,51.237159729003906,51.30695087544018,51.18481969700173,51.242976767148605,579600
2007-04-03,51.173221588134766,51.277906162817374,51.16740898300468,51.19066827773134,617000
2007-04-04,51.22556686401367,51.37677446752561,51.120882287757524,51.27790693359014,576900
2007-04-05,51.03360366821289,51.248789691292295,51.01033995460163,51.23715561593683,436400
2007-04-09,50.6962776184082,50.777698383271236,50.673013908861776,50.76025171038614,1283900
2007-04-10,50.84749984741211,50.91729099023746,50.777708704586765,50.82423613313699,674400
2007-04-11,50.812625885009766,50.93475710373542,50.76028139864078,50.87078297434082,476200
2007-04-12,50.82421112060547,50.928895564774386,50.760237047107935,50.88818519410301,495100
2007-04-13,50.66719436645508,50.87074625072028,50.6032202832434,50.83585290973147,557800
2007-04-16,50.946372985839844,50.99290041957794,50.830058838594894,50.830058838594894,833600
2007-04-17,51.23130416870117,51.2720189679995,51.0859093841101,51.114990115866995,1254200
2007-04-18,51.487247467041016,51.50469414720214,51.38837998806079,51.39419702714808,450800
2007-04-19,51.40000915527344,51.591931509477995,51.295324638171024,51.562855188511094,1305900
2007-04-20,51.26625442504883,51.44072568293883,51.21390994171095,51.44072568293883,664500
2007-04-23,51.452354431152344,51.52214115223689,51.20227499403089,51.26043207396827,419000
2007-04-24,51.64426803588867,51.65589767506489,51.44071163495452,51.44071163495452,881300
2007-04-25,51.46396255493164,51.63843815889536,51.24296396873,51.510489974268495,569000
2007-04-26,51.091766357421875,51.42908358626454,51.091766357421875,51.42908358626454,2048400
2007-04-27,51.080142974853516,51.2080912109218,51.05106221680137,51.18482749190023,428700
2007-04-30,51.61518859863281,51.61518859863281,51.32439880371094,51.37092623580247,485700
2007-05-01,51.652530670166016,51.740088118500005,51.43072232729581,51.70506692050913,487200
2007-05-02,51.62334060668945,51.64668955320509,51.53578317059485,51.62334060668945,443900
2007-05-03,51.506629943847656,51.58251518355782,51.3723789792759,51.58251518355782,427000
2007-05-04,51.71676254272461,51.74011150305697,51.65839236857313,51.6700646220599,262000
2007-05-07,51.856868743896484,51.86270709922114,51.757638970178675,51.77514958279237,210200
2007-05-08,51.740135192871094,51.95610983481275,51.740135192871094,51.95610983481275,488400
2007-05-09,51.53580856323242,51.75178308489956,51.51829795805694,51.74594473205493,634900
2007-05-10,51.65835189819336,51.7108836777674,51.547445536841046,51.59998176977042,519500
2007-05-11,51.4774284362793,51.77511757338966,51.442402779345855,51.74009636981374,1238400
2007-05-14,51.34316635131836,51.52995350155415,51.34316635131837,51.50077065351049,315200
2007-05-15,51.32563018798828,51.48906830637111,51.16803041764904,51.47739606363864,382400
2007-05-16,51.29063034057617,51.36651108328629,51.267281392044616,51.28479199010414,599500
2007-05-17,51.08049774169922,51.203076389834386,51.02212759306679,51.13302953946134,397000
2007-05-18,50.74192810058594,51.07464273800213,50.712740809107764,50.98708531692304,856500
2007-05-21,50.89373779296875,50.922920656202585,50.683601582904366,50.7419717627313,821100
2007-05-22,50.63102722167969,50.89953340961459,50.596006030796495,50.887861163772165,920200
2007-05-23,50.485111236572266,50.68940898585035,50.38004318646398,50.68940898585035,914500
2007-05-24,50.531822204589844,50.54349445612828,50.17575841233342,50.46761368773324,1598200
2007-05-25,50.41507339477539,50.555162656460745,50.39172444226828,50.432583995816394,754900
2007-05-29,50.40922164916992,50.53180027724413,50.09985590402698,50.49677908446754,1055700
2007-05-30,50.514339447021484,50.660267165165166,50.42678192546316,50.660267165165166,612000
2007-05-31,50.420902252197266,50.53764700306161,50.22244285576321,50.52597030129673,1725900
2007-06-01,50.15604019165039,50.88854460714372,50.12674269754194,50.3377043268722,1694300
2007-06-04,50.38460159301758,50.40803780736422,50.2029374004295,50.296700141230254,877700
2007-06-05,50.068138122558594,50.36113985881729,50.0329748740284,50.33183789685074,1145400
2007-06-06,50.044700622558594,50.126740756248445,49.962660488868735,50.02125994566835,1129200
2007-06-07,49.14814376831055,49.640384848881936,49.06610358821531,49.59350346858337,5010400
2007-06-08,49.10708999633789,49.29461091805943,48.84924705240149,48.99574791221055,5307600
2007-06-11,48.96644592285156,49.159828130689114,48.790647573695864,48.92542586096342,2043800
2007-06-12,48.25737762451172,48.88440106456037,48.16947622302152,48.585542558685084,9043900
2007-06-13,48.83164978027344,49.0836313456924,48.43316740870041,48.46246488742135,8751200
2007-06-14,48.70861053466797,49.054350439499444,48.667590470182006,48.720328637013225,3384700
2007-06-15,49.042640686035156,49.06608136556786,48.75549571489893,48.88441721690255,5827200
2007-06-18,48.943016052246094,49.01919937746287,48.19293220023503,49.007476802420705,17704600
2007-06-19,49.400146484375,49.488043521028025,49.060263039795345,49.118862554516156,4620100
2007-06-20,49.00161361694336,49.27117468679633,48.98402975666552,49.23601143709249,3031700
2007-06-21,48.767234802246094,49.048514110172235,48.761373512665216,48.954755831148184,850400
2007-06-22,49.083648681640625,49.08950549694351,48.60898286187549,48.66758678171538,2118900
2007-06-25,49.353240966796875,49.42941985162194,49.20087872629254,49.312220879451964,1323500
2007-06-26,49.364925384521484,49.41180672973503,49.20670643298971,49.394227342992735,2187800
2007-06-27,49.41184997558594,49.657970547088034,49.341527896218885,49.581791647581696,6109300
2007-06-28,49.400146484375,49.56422691393583,49.32982438419619,49.41186459897661,3612500
2007-06-29,49.90990447998047,49.986087777181346,49.59932341836365,49.72238358593725,1962200
2007-07-02,50.17229080200195,50.219352299120985,49.889926307319136,49.889926307319136,2811700
2007-07-03,49.866390228271484,50.201695505347075,49.83109635322065,50.14875469277083,1387500
2007-07-05,49.30753707885742,49.66048920385976,49.248712472695324,49.59578079067252,4586800
2007-07-06,49.107566833496094,49.14874453538485,48.98991305093327,49.142860724248486,1437800
2007-07-09,49.28397750854492,49.37221661018466,49.22515293679414,49.33692276473962,795400
