Date,Close,High,Low,Open,Volume
2013-10-11,139.1269989013672,139.17603803826057,137.90946174414253,138.02386145962606,105040000
2013-10-14,139.6826629638672,139.79706267885558,138.16277391123083,138.26900667108924,112106000
2013-10-15,138.66937255859375,139.85422919171404,138.4814328779659,139.331257386196,155485000
2013-10-16,140.6060028076172,140.6795427901795,139.4374801650613,139.5028531946602,161676000
2013-10-17,141.54576110839844,141.6274805399759,140.00952556891158,140.03403890465788,129389000
2013-10-18,142.5017852783203,142.5998385983716,141.7826943482594,142.0686998232514,138316000
2013-10-21,142.50994873046875,142.7959541984332,142.19126297950075,142.55080843569672,104104000
2013-10-22,143.33522033691406,143.7601262048314,142.53441030484473,142.92664837025183,126663000
2013-10-23,142.64891052246094,142.91039025892334,142.15045191655005,142.8450172076491,105484000
2013-10-24,143.12281799316406,143.3025907351921,142.59984614416402,142.93487829691014,70350000
2013-10-25,143.7764892578125,143.81734895294525,143.1391179133522,143.4169438904496,93625000
2013-10-28,144.00537109375,144.20149026157353,143.57228550819576,143.72754495747662,84979000
2013-10-29,144.7733917236328,144.83059778491514,144.12785349111962,144.33213947805288,87401000
2013-10-30,144.0543670654297,145.05128413594198,143.53957462114624,144.94506385273294,140002000
2013-10-31,143.6457977294922,144.5446614889874,143.4333446902629,143.9399701899967,133795000
2013-11-01,143.98902893066406,144.31588172300576,143.18005143696138,143.83376949027956,142805000
2013-11-04,144.49560546875,144.55279907711704,143.80102793491628,144.38120578338533,85677000
2013-11-05,144.03799438476562,144.430220062602,143.46599600695646,143.93176166151912,85825000
2013-11-06,144.7733917236328,145.04305072261997,144.2585870466003,144.65899206969527,87348000
2013-11-07,142.9430389404297,145.15750536384692,142.8041259129285,145.0431056665735,157000000
2013-11-08,144.87149047851562,144.88783685381657,142.87766909388887,142.89400300055877,136713000
2013-11-11,144.89601135253906,145.0676046471598,144.56097924772442,144.73257254234517,62614000
2013-11-12,144.6018524169922,144.92870513055846,144.11972783182904,144.58550604072434,83990000
2013-11-13,145.76219177246094,145.80303900906563,143.89092450287674,143.89092450287674,103844000
2013-11-14,146.48948669433594,146.61205337241717,145.65599587747994,145.8929622779818,103435000
2013-11-15,147.1268310546875,147.18402467096686,146.53848617181012,146.72642586620276,102818000
2013-11-18,146.61203002929688,147.49454737687364,146.2851772940311,147.3719807183071,104796000
2013-11-19,146.29336547851562,146.97976380336362,146.04005270162895,146.53851129985688,93891000
2013-11-20,145.8357391357422,147.02876278972806,145.43533395398964,146.58751036930514,124909000
2013-11-21,147.01242065429688,147.12682034716218,146.1544167234914,146.24430308707355,92841000
2013-11-22,147.74786376953125,147.76421014728842,146.8980391556518,147.06963248188694,81296000
2013-11-25,147.6007843017578,148.04203675371116,147.3883187960559,148.00935646671323,79486000
2013-11-26,147.6416015625,148.08286639348086,147.42098161564,147.67429431149213,86994000
2013-11-27,148.00125122070312,148.09931706811278,147.61719219566663,147.79696503583858,58800000
2013-11-29,147.90310668945312,148.51596486634313,147.73968033600877,148.16459882986933,55870900
2013-12-02,147.51902770996094,148.25445243411764,147.29022835272863,147.97662642442555,99726000
2013-12-03,146.8817138671875,147.40468581280928,146.4077685932436,147.03697330659057,116563000
2013-12-04,146.8653564453125,147.4782147324788,145.73770567559748,146.35056396276377,123033000
2013-12-05,146.21974182128906,146.8734594813331,146.08082884468163,146.60380047899142,106934000
2013-12-06,147.8541259765625,147.9930390435896,147.20857484719704,147.63349347310282,127728000
2013-12-09,148.23001098632812,148.4506434980143,148.0339042813945,148.287217087691,70124000
2013-12-10,147.6988067626953,148.19726519850965,147.60892040644583,147.88674642807865,80976000
2013-12-11,146.0400390625,147.78056051597244,145.8602663082149,147.75604718299113,130591000
2013-12-12,145.55792236328125,146.15443422833488,145.2555704848572,145.97466147963934,115565000
2013-12-13,145.54156494140625,145.99099677904067,145.26373888491656,145.86025070470487,107808000
2013-12-16,146.44862365722656,146.93073587159085,146.18713145840465,146.22799117304984,96195000
2013-12-17,145.98280334472656,146.6038409038971,145.65595065889102,146.57932757589097,89886000
2013-12-18,148.47509765625,148.49961098459607,144.8960145627842,146.2034377928878,234906000
2013-12-19,148.30355834960938,148.4751517105026,147.6661866433066,148.05023308342226,136531200
2013-12-20,149.16615295410156,149.51943908652117,148.35279628572977,148.4513819336964,197087000
2013-12-23,149.96307373046875,150.0534480785259,149.58515375591884,149.89734579221607,85598000
2013-12-24,150.291748046875,150.35747600575309,149.96312078881095,149.97133208254834,45368800
2013-12-26,151.05584716796875,151.13801026292344,150.61219904966666,150.62862163959502,63365000
2013-12-27,151.04762268066406,151.31873329041406,150.89152033568087,151.25301786378364,61814000
2013-12-30,151.0229034423828,151.18721700238544,150.82571964858704,151.06397243014268,56857000
2013-12-31,151.7377166748047,151.7377166748047,151.1133074216667,151.22834073572858,86119900
2014-01-02,150.28355407714844,151.22837949156883,149.9220565298104,151.15442769410222,119636900
2014-01-03,150.25888061523438,150.84220837733739,150.04527416494375,150.53821502015109,81390600
2014-01-06,149.8234100341797,150.80930405816804,149.5933685131265,150.75179994606606,108028200
2014-01-07,150.74362182617188,150.99830983482587,150.3081850624099,150.42320585781255,86144200
2014-01-08,150.77650451660156,151.031192546273,150.25890462641283,150.7189878459906,96582300
2014-01-09,150.87501525878906,151.2775941441285,150.18489077219687,151.26115902692737,90683400
2014-01-10,151.28582763671875,151.351555578848,150.3574376915875,151.1297253412022,102026400
2014-01-13,149.27301025390625,151.31873832255908,148.98545197344518,150.89973664813888,149892000
2014-01-14,150.8997039794922,150.9818670522155,149.4865843756594,149.76591876479907,105016100
2014-01-15,151.7130889892578,151.9431305731304,150.93258986280964,151.25300582151263,98525800
2014-01-16,151.51593017578125,151.71311408156754,151.0312005107592,151.4009093648213,72290600
2014-01-17,150.87501525878906,151.5404933377402,150.61211606517733,151.25294773648744,107848700
2014-01-21,151.3186492919922,151.80339118267815,150.39027210434517,151.7458745458957,88621200
2014-01-22,151.4172821044922,151.6391123400628,151.09686622481155,151.57338439854846,61270900
2014-01-23,150.1767120361328,150.67787670251164,149.37979038926,150.65323028747048,132496900
2014-01-24,146.97259521484375,149.2483776401823,146.9233023705083,149.1990847958469,208677100
2014-01-27,146.2495574951172,147.4901522192942,145.51835126555906,147.11221962885602,180843100
2014-01-28,147.12046813964844,147.3094281984058,146.3399564128367,146.35639153769776,110463200
2014-01-29,145.70730590820312,146.69319999565175,145.32116207236785,145.8962659120193,216597300
2014-01-30,147.2518768310547,147.72839504912173,146.45494270349892,146.9232496292339,118938100
2014-01-31,146.3892059326172,147.3011607794768,145.35401902658336,145.4279582620879,194677900
2014-02-03,143.0946807861328,146.54531653815525,142.81534641195591,146.2166893375147,254837100
2014-02-04,144.0970458984375,144.4667547252273,143.04542355114208,143.73554836599334,165012400
2014-02-05,143.916259765625,144.2366756704933,142.7167592135843,143.5958438607567,164230500
2014-02-06,145.8140869140625,145.8140869140625,143.95731970999418,144.25308915754084,132877600
2014-02-07,147.62161254882812,147.77771488593817,146.01953270856328,146.4960510137263,170787200
2014-02-10,147.89271545410156,147.94202081933483,147.23546102022183,147.63802748052447,92218800
2014-02-11,149.51124572753906,149.8891783489701,147.91737723353503,148.0159754379187,117814100
2014-02-12,149.58522033691406,150.20961722375253,149.28945075128996,149.73309886156213,94717700
2014-02-13,150.35745239257812,150.51355470335736,148.5664128056516,148.57462409809943,100542200
2014-02-14,151.1873016357422,151.4666360977478,150.07816254627608,150.21782977727887,96498400
2014-02-18,151.36805725097656,151.5734524593161,150.88331503168553,151.31875187045904,80460900
2014-02-19,150.36572265625,151.95136759472948,150.2424780135269,150.97368442956918,126524300
2014-02-20,151.2530059814453,151.59806835761907,150.02063497954214,150.57109252269976,104998100
2014-02-21,151.08045959472656,151.9020402140978,151.00652034770124,151.54054273576241,118116400
2014-02-24,151.91848754882812,152.937239575494,151.3351597461998,151.40088770539217,114063900
2014-02-25,151.86094665527344,152.47713207102757,151.35978201567377,152.04169538013394,117085000
2014-02-26,151.869140625,152.48532591960563,151.44191531056995,152.08274701405406,98677200
2014-02-27,152.66610717773438,152.70717617707862,151.47480532496127,151.64734276024052,93880800
2014-02-28,153.05227661132812,153.75883657721565,152.03352447655612,152.64148622502904,150842000
2014-03-03,151.97596740722656,152.36211127061028,150.96542683572153,151.704844319979,167748500
2014-03-04,154.11207580566406,154.44070299990156,153.4301624681136,153.46302017300778,167545900
2014-03-05,154.25173950195312,154.51465128045703,154.0052628436866,154.2435282099962,88376900
2014-03-06,154.6050262451172,154.95831241047694,154.27639903037178,154.62968519573153,82516500
2014-03-07,154.67076110839844,155.24587756439496,153.98884769781492,155.24587756439496,114513500
2014-03-10,154.58863830566406,154.64614243978605,153.7013295834014,154.43253595596127,74939200
2014-03-11,153.82452392578125,155.04047217430949,153.47125030428379,154.81864191411086,99009100
2014-03-12,153.8655548095703,153.92307144696812,152.7317700043702,153.07684475611654,104824400
2014-03-13,152.1403045654297,154.44895681069622,151.71309163725323,154.32571218668943,155014300
2014-03-14,151.7130889892578,152.64969044826083,151.53234023959703,151.86919132181265,153919600
2014-03-17,153.08511352539062,153.44661099242333,152.41141142113423,152.4771393729879,98359500
2014-03-18,154.17782592773438,154.3832210877565,153.23300066983714,153.3973268269154,101804600
2014-03-19,153.356201171875,154.40782308576362,152.37851848560618,154.19420415754365,176267300
2014-03-20,154.25173950195312,154.36676027096766,152.74824567648338,153.01936874694417,117241000
2014-03-21,153.6534423828125,155.9805306750395,153.51315879373982,154.89951221268709,163128000
2014-03-24,153.01809692382812,154.37144821727227,152.34968140409245,154.1816415797827,121411000
2014-03-25,153.74420166015625,154.2640857190863,152.8859925484411,153.7937120292638,103852000
2014-03-26,152.6384735107422,154.5942092220902,152.59721066032958,154.3466447112686,119843000
2014-03-27,152.316650390625,152.94380293395676,151.7555033009874,152.45693401512074,142383000
2014-03-28,153.067626953125,153.83506329874993,152.66327105355398,152.75404431298188,101642000
2014-03-31,154.3218536376953,154.56117055945202,153.0923040862011,154.04128646677123,99745000
2014-04-01,155.34515380859375,155.43592704489708,154.31364548317148,154.82526958325153,89193000
2014-04-02,155.8650665283203,156.0713682311197,155.25440895503775,155.54323637561956,78774000
2014-04-03,155.6587677001953,156.14563670579565,155.18014622986286,156.1043738461424,77435000
2014-04-04,153.81849670410156,156.54168085196278,153.5709448111028,156.50867813011388,169381000
2014-04-07,152.11856079101562,153.7029557350515,151.80499088827995,153.44714373874672,140803000
2014-04-08,152.7457275390625,152.99327941469141,151.49965767068826,152.05254451234595,112660000
2014-04-09,154.387939453125,154.43744984718572,152.71277063190178,153.15838936176158,100254000
2014-04-10,151.14488220214844,154.45395697419903,150.95507557003077,154.37969138336516,172959000
2014-04-11,149.7832794189453,151.35942740457133,149.61824057982855,150.30316372423655,167251000
2014-04-14,150.9633026123047,151.31813541851847,149.7254926697199,150.9550424873623,132382000
2014-04-15,152.0030517578125,152.11033264412254,149.7832440102336,151.27687851903465,157093000
2014-04-16,153.59573364257812,153.60398117693364,152.37441860856592,153.0510941753826,105197000
2014-04-17,153.81031799316406,154.23942911912002,153.12539473554577,153.38946699510586,105255000
2014-04-21,154.3466796875,154.3962026742099,153.66176910039133,153.85156314531335,68329000
2014-04-22,155.04806518554688,155.46891601207855,154.4209127121883,154.50342581592713,85790000
2014-04-23,154.68499755859375,155.0728457253615,154.56122158692546,154.99033260813442,73869000
2014-04-24,154.99864196777344,155.46075590186888,154.25594806655408,155.4442482351768,88170000
2014-04-25,153.72776794433594,154.58599006047672,153.38118260223706,154.4952168095706,100380000
2014-04-28,154.214599609375,154.88301488077568,152.63020459044128,154.35488320779777,135121000
2014-04-29,154.93251037597656,155.17181470520552,154.37962356765695,154.70970110969367,84098000
2014-04-30,155.39466857910156,155.5514598636554,154.46218099727375,154.67674279367574,101508000
2014-05-01,155.41123962402344,155.83209067132452,154.91611037524345,155.32046634813577,93019000
2014-05-02,155.18836975097656,156.0795944966178,154.9573128826609,155.39467142566235,98122000
2014-05-05,155.48545837402344,155.5927392836477,154.00008366700186,154.42919471384278,75883000
2014-05-06,154.13209533691406,155.2461293384795,154.09909261161508,155.13884844586318,85454000
2014-05-07,155.03985595703125,155.1141215462403,153.49671069519033,154.6520077578421,106500000
2014-05-08,154.87478637695312,156.00532811072293,154.37966991525505,154.89955416211018,93618000
2014-05-09,155.10585021972656,155.1718556722392,154.17336265939204,154.899548553575,83679000
2014-05-12,156.61598205566406,156.69026023211742,155.1388675275125,155.79903543957772,86940000
2014-05-13,156.75634765625,157.13593587430972,156.599556291184,156.82235314417773,66454000
2014-05-14,156.01353454589844,156.69020990111335,155.79072527141895,156.61593174851913,72367000
2014-05-15,154.64369201660156,155.73297063322147,153.88450355273852,155.69995532211988,154956000
2014-05-16,155.1801300048828,155.24614805509407,154.08260352947514,154.73451131387083,97458000
2014-05-19,155.74949645996094,155.87327241190323,154.742743411986,154.88302702140504,63839000
2014-05-20,154.76754760742188,155.69177525231058,154.3714518441349,155.6752675896069,111644000
2014-05-21,156.07131958007812,156.145585147938,155.18834252334594,155.21309771263256,89093000
2014-05-22,156.45095825195312,156.77278840864258,155.84856079797686,156.1126204331713,61549000
2014-05-23,157.0780792236328,157.18534751785867,156.45091415745122,156.59119776655677,61092800
2014-05-27,158.04354858398438,158.09305895812284,157.57317484636565,157.6639480628367,72010000
2014-05-28,157.92808532714844,158.29117834281175,157.664013100609,158.04361377834525,66723000
2014-05-29,158.74501037597656,158.76976556988217,157.8868009400532,158.2911567599368,64377000
2014-05-30,159.00083923339844,159.09987261113525,158.46445985325434,158.59649596246584,76316000
2014-06-02,159.1823272705078,159.25660542444334,158.4148912769389,159.22359011343826,64656000
2014-06-03,159.09986877441406,159.18238189693912,158.6460025297299,158.79453370526866,65047000
2014-06-04,159.42164611816406,159.51241933703997,158.66245764740745,158.82749642945856,55529000
2014-06-05,160.46145629882812,160.62649513695575,159.0173444298128,159.6032467855706,92103000
2014-06-06,161.22889709472656,161.27014735845435,160.73376801343724,160.80803359813396,78696000
2014-06-09,161.39393615722656,161.78178433340923,161.05559837091306,161.2041421321762,65119000
2014-06-10,161.41041564941406,161.44341837301553,160.8492686149615,161.19585387521744,57129000
2014-06-11,160.84927368164062,161.01431248815354,160.48618075231994,160.83276602349318,68772000
2014-06-12,159.71047973632812,160.7502481104177,159.35564694251585,160.65947488080118,106350000
2014-06-13,160.19737243652344,160.35416371610015,159.5124493998567,160.0240734981349,82017000
2014-06-16,160.32940673828125,160.66774451262927,159.80953507138486,159.99932908972306,87424000
2014-06-17,160.77505493164062,160.8905833890116,159.93334040413362,160.1066393860188,84834000
2014-06-18,161.9550018310547,162.04577503776792,160.4201174394995,160.7749627354331,105267000
2014-06-19,162.13656616210938,162.23559950233627,161.5754317979808,162.0953033196525,85929000
2014-06-20,162.4657745361328,162.59844330498714,162.26677138285132,162.54039597411708,100587000
2014-06-23,162.4160614013672,162.55701725371188,162.11756293405108,162.50726961782468,70611000
2014-06-24,161.4376220703125,162.93011419640294,161.25520566312414,162.12582712434283,96237000
2014-06-25,162.16726684570312,162.33309647127976,161.06448149023396,161.09764235455353,82782000
2014-06-26,162.05116271972656,162.20870527071327,160.96496427069735,162.19211851482316,84312000
2014-06-27,162.36627197265625,162.41601959573848,161.59514585891262,161.66976729353598,71445100
2014-06-30,162.28335571289062,162.65647554921716,162.12581313373298,162.26676895403455,70201200
2014-07-01,163.36956787109375,163.8670694620122,162.62332813670704,162.68136281951928,90470000
2014-07-02,163.5353546142578,163.7426447807599,163.31149034386672,163.38611176733042,52475000
2014-07-03,164.3396453857422,164.41426681098278,163.8753174260389,163.99968646810655,52938800
2014-07-07,163.7675323486328,164.15723890655957,163.52708130216186,164.0245828043629,61696000
2014-07-08,162.71450805664062,163.52708203870608,162.31650179229163,163.46903471399273,108143000
2014-07-09,163.44419860839844,163.5934541549578,162.7725802788606,163.12082635151015,72992000
2014-07-10,162.7974395751953,163.22860676325575,161.73611469073165,161.86878346428728,99040000
2014-07-11,163.0213165283203,163.13739854216905,162.33311149907763,162.69794430031382,64243000
2014-07-14,163.84219360351562,164.05777087582882,163.70952482732713,163.85048065753085,58658000
2014-07-15,163.5353546142578,164.25673299703666,162.81398888346666,163.94164789531746,111307000
2014-07-16,164.14068603515625,164.38942416644574,163.69293209485437,164.265055100801,79986400
2014-07-17,162.2750701904297,164.25676405076106,162.04289352022428,163.6348934336865,145398000
2014-07-18,163.93341064453125,164.09924029771258,162.71454308306156,162.80575129011,124330000
2014-07-21,163.62661743164062,163.75928621897964,162.87207793714094,163.4193271959204,67592000
2014-07-22,164.3396453857422,164.63814373869258,164.0660208412053,164.18210283113112,67678000
2014-07-23,164.70452880859375,164.87865817307429,164.2567874673453,164.58844678293735,65612000
2014-07-24,164.7127685546875,165.0527274793215,164.54693894452086,164.86202406022926,56888000
2014-07-25,163.941650390625,164.38939159020984,163.61827823203933,164.2484357930815,76837000
2014-07-28,164.008056640625,164.24850777593173,163.02964003201274,163.97488311382813,69259000
2014-07-29,163.30320739746094,164.54694852410114,163.27833358708725,164.31478452595408,80466000
2014-07-30,163.328125,164.09925128430856,162.6482195808388,163.8836613339465,104222000
2014-07-31,160.10269165039062,162.3331367256581,160.0031963807703,162.19218087636514,183479000
2014-08-01,159.6134490966797,160.65818711786906,158.84233564932333,159.66319671883306,189261000
2014-08-04,160.76597595214844,161.10593489325143,159.24032322152513,159.92022845174228,91340000
2014-08-05,159.20713806152344,160.525513161956,158.62672811428254,160.11093282078565,152690000
2014-08-06,159.25689697265625,159.9368021473465,158.43602334942025,158.46089715751944,94818000
2014-08-07,158.3946075439453,160.1358505148493,157.99661384990694,159.97830791771145,135733000
2014-08-08,160.2270050048828,160.3347872836394,158.32822007340857,158.75110009279578,117014000
2014-08-11,160.69137573242188,161.40445457159612,160.6167542921804,160.83233155909704,74544000
2014-08-12,160.46754455566406,160.98162038224967,159.97834254959105,160.53387896102902,73632000
2014-08-13,161.55369567871094,161.73611207640366,160.82404273993052,161.09765468447918,69047000
2014-08-14,162.31654357910156,162.31654357910156,161.66979904802238,161.81905459857484,57371000
2014-08-15,162.28335571289062,163.05446919783284,161.11423592734275,162.9052263240982,139951000
2014-08-18,163.6431884765625,163.71780991777698,163.0876522164257,163.17886041746254,75424000
2014-08-19,164.4971923828125,164.62156142823892,163.7094922404724,164.04115146293506,59135000
2014-08-20,164.9366455078125,165.13564863123054,164.2401535538318,164.273314415074,72763000
2014-08-21,165.4176025390625,165.6331798222411,164.9449747445664,165.0776435274416,67791000
2014-08-22,165.16061401367188,165.57519459499963,164.78749402087595,165.28498312727208,76107000
2014-08-25,165.9980010986328,166.32137332689547,165.12737966808243,165.94825347151405,63855000
2014-08-26,166.1057891845703,166.51208254254388,166.0643286130236,166.1057891845703,47298000
2014-08-27,166.03945922851562,166.30479677189862,165.78242139085737,166.18870210767574,47874000
2014-08-28,165.94825744628906,166.0560524089554,165.32638678842818,165.49221643345956,58330000
2014-08-29,166.42091369628906,166.43748780723462,165.68296089543253,166.20532373406581,65907000
2014-09-02,166.33795166015625,166.66132387203731,165.7160810486934,166.636450059738,72426000
2014-09-03,166.24681091308594,167.0013505975992,166.0146468027734,166.97647677520825,57462000
2014-09-04,166.00628662109375,167.1422328498872,165.5502456581509,166.5286493132014,85236000
2014-09-05,166.75254821777344,166.81888260765942,165.34297722567214,165.97313495160216,102177000
2014-09-08,166.32138061523438,166.83546897263426,165.83217872447506,166.5950052283687,64146000
2014-09-09,165.26841735839844,166.28828209740237,164.92845822806518,166.17220003484903,88591000
2014-09-10,165.8902130126953,165.99799531703513,164.8123014053659,165.35953793660312,67251000
2014-09-11,166.08090209960938,166.10577591015158,165.1024858276561,165.22686753235618,66774400
2014-09-12,165.11085510253906,165.9317165002828,164.6382271991156,165.91514238759714,117409300
2014-09-15,164.98646545410156,165.26838983220034,164.48897640544462,165.1357210250943,76401000
2014-09-16,166.230224609375,166.52872313089122,164.58848906703324,164.67969730005197,116201000
2014-09-17,166.4540557861328,167.22516937385478,165.62489486067264,166.47064254719967,151266000
2014-09-18,167.3412628173828,167.36613663280417,166.7442659432872,166.95984322760276,94990000
2014-09-19,167.19044494628906,168.19008633523507,166.8488968858008,167.8735410672656,121649000
2014-09-22,165.89923095703125,166.92387510945136,165.5493571163742,166.89888502877082,125553000
2014-09-23,164.94961547851562,165.99091149926284,164.89963530330104,165.29948941615072,111393000
2014-09-24,166.24082946777344,166.34912832434796,164.54143991002485,164.97460991405615,107276000
2014-09-25,163.55844116210938,165.81597646783572,163.5001351962903,165.80763796476674,150300000
2014-09-26,164.8579559326172,165.26614848688797,163.6250651900398,163.8583144464428,103547000
2014-09-29,164.55804443359375,164.84961232815638,163.31682803424545,163.441778439841,95112000
2014-09-30,164.1248779296875,165.1911637831368,163.7833298658606,164.68301093804533,131302000
2014-10-01,161.9006805419922,163.91662774115994,161.53414237648337,163.85830907340596,177798000
2014-10-02,161.92564392089844,162.4921026569899,160.23458079074544,161.75902644686812,157285000
2014-10-03,163.7083740234375,164.05824790821276,162.50879915499021,163.00861354275582,121569000
2014-10-06,163.51675415039062,164.60804281064134,162.92530526262357,164.3914451521941,104778000
2014-10-07,160.99269104003906,163.0419672073735,160.95937516018256,162.67542897328659,147913000
2014-10-08,163.808349609375,164.04159888760742,160.24295325795663,161.08431581792843,186461000
2014-10-09,160.55950927734375,163.7750316709564,160.42622034542157,163.55010818722926,210705000
2014-10-10,158.72683715820312,161.31758229221754,158.68519548425527,160.5178740276401,221909000
2014-10-13,156.11941528320312,159.234964491602,156.02778073524246,158.66017983017423,230939000
2014-10-14,156.36094665527344,158.12699265791724,155.81113952111656,156.96073394505765,215847000
2014-10-15,155.3030242919922,156.3526586583858,151.54603338940723,154.24507684582213,380715000
2014-10-16,155.16976928710938,156.2610454683046,152.35410081754645,152.49571554911586,270391000
2014-10-17,157.0023956298828,158.06868137006066,156.29430949581578,156.9607412612091,214625000
2014-10-20,158.52691650390625,158.65186694806155,156.66924787103972,156.71922804870186,130011000
2014-10-21,161.6674041748047,161.77569027926398,159.5098299190449,159.6764346814757,154949000
2014-10-22,160.51788330078125,162.3672262472622,160.45123882302744,161.9507077946518,151822000
2014-10-23,162.3838348388672,163.4417949874984,161.82570178548264,162.12559550040444,154944000
2014-10-24,163.63340759277344,163.68340047661883,162.01732692681364,162.65043029973194,117927000
2014-10-27,163.4085235595703,163.65009867093082,162.46718778230573,163.05031107794704,82954000
2014-10-28,165.28286743164062,165.29119322528973,163.88335871933512,163.95834170671841,106736000
2014-10-29,165.032958984375,165.87432177023928,163.9416825586975,165.3994972946163,142557000
2014-10-30,166.09083557128906,166.5656598069082,164.44141400891695,164.5913672014641,113330000
2014-10-31,167.99014282226562,168.12343171228704,167.24874084932267,168.0901031342176,146903000
2014-11-03,168.08184814453125,168.64830709903333,167.6986456020895,168.20679858710272,93600000
2014-11-04,167.49867248535156,167.9401808591387,166.65729739818286,167.63194867868253,93343000
2014-11-05,168.55665588378906,168.7649150749209,167.815253671805,168.72326069446808,91709000
2014-11-06,169.23143005371094,169.32306461514767,167.97354899320104,168.59832662723315,107089000
2014-11-07,169.38967895507812,169.60627663147042,168.78156572524927,169.24806424189228,89540000
2014-11-10,169.9228515625,169.97283173926527,169.21477787310315,169.423037083714,66319000
2014-11-11,170.08941650390625,170.19771533559125,169.64790809783273,169.9894561738158,54499400
2014-11-12,169.9062042236328,170.13945352845522,169.36472263583283,169.39805122859818,90120300
2014-11-13,170.09779357910156,170.630936645704,169.281421038927,170.07280349091187,85357900
2014-11-14,170.13943481445312,170.34769400736153,169.70625213408658,170.0228101748697,80417500
2014-11-17,170.24774169921875,170.42268503548033,169.6479541336561,169.81457167719432,80441000
2014-11-18,171.2306671142578,171.53888657329173,170.30599602602692,170.30599602602692,76068100
2014-11-19,170.955810546875,171.23071421208468,170.18941822771436,171.03078080707783,82373000
2014-11-20,171.25570678710938,171.36400563861986,170.08944764098965,170.15609211029357,72840300
2014-11-21,172.17202758789062,173.1383532584554,171.588904411216,172.97174845242435,142327300
2014-11-24,172.65524291992188,172.7635417967803,172.36368759850157,172.5802726410826,65880800
2014-11-25,172.53021240234375,173.09667119447758,172.27197308762803,172.88841204246427,79108300
2014-11-26,172.9717559814453,173.0717163271886,172.46360303869625,172.68018802485082,62167800
2014-11-28,172.60516357421875,173.16329651460737,172.36358857747354,172.84675128209244,57890100
2014-12-01,171.4056396484375,172.05540730619248,171.0890943223083,171.9387826679065,103968400
2014-12-02,172.51358032226562,172.72183951316444,171.422304195737,171.4472942817543,74507200
2014-12-03,173.17999267578125,173.39657763379645,172.5218992999187,172.68850409155584,68952000
2014-12-04,172.9884490966797,173.49660212408907,172.18872806409942,172.88847602314803,91316600
2014-12-05,173.27162170410156,173.66314994311185,172.89675775706397,173.16332287297476,91025500
2014-12-08,172.1137237548828,173.37160467377927,171.54725215401152,172.87179024950328,108588200
2014-12-09,171.99705505371094,172.1053538712348,169.86448354976568,170.24767323909364,125180100
2014-12-10,169.23976135253906,171.58891854670378,169.0481537342434,171.53061257979903,159856400
2014-12-11,170.09779357910156,171.76386725112584,169.69793945693306,169.83955419371912,159012800
2014-12-12,167.34873962402344,169.78954372790358,167.31542374942498,168.80655382697938,202330200
2014-12-15,166.19911193847656,168.71488579418792,165.590998836495,168.2567131648339,189965800
2014-12-16,164.86631774902344,168.60664488243253,164.82466336639,165.42445088513912,259543800
2014-12-17,168.0984649658203,168.55663767905247,165.18283660487324,165.30779973273522,253910100
2014-12-18,172.25534057617188,177.41184016513756,169.87285492914373,170.55595117511587,257633900
2014-12-19,172.98828125,173.6667631528619,172.22603078426874,172.9128844309023,245084600
2014-12-22,173.7840118408203,173.7840118408203,172.93800568907588,173.18091404389608,148318900
2014-12-23,174.0186004638672,174.42066152155664,173.72542322060556,174.37040548700676,122167900
2014-12-24,174.0353240966797,174.51276911665238,173.99343981531305,174.24473272222465,42963400
2014-12-26,174.59652709960938,174.93996029220176,174.43737450883302,174.4876305309124,57326700
2014-12-29,174.8311004638672,175.0405091207297,174.3452708461914,174.4122831501422,79643900
2014-12-30,173.89291381835938,174.53788313078206,173.8175170054312,174.4038713349604,73540800
2014-12-31,172.16737365722656,174.3871125466596,172.04173360630773,174.21958821833883,130333800
2015-01-02,172.0752716064453,173.28985201463016,171.0282283451065,172.87103471009465,121465900
2015-01-05,168.96759033203125,171.18731609236204,168.6576697341358,171.01979179029112,169632600
2015-01-06,167.37612915039062,169.8052640476071,166.57199441995414,169.2775502313429,209151400
2015-01-07,169.4617919921875,169.8052251202725,168.26398108665668,168.71629798169948,125346700
2015-01-08,172.4689178466797,172.6867109707021,170.869045856465,170.88578934193856,147217800
2015-01-09,171.08685302734375,172.90451842660912,170.4669988728841,172.8877621572214,158567300
2015-01-12,169.74656677246094,171.37996369956386,169.1350973806996,171.22081115538182,144396100
2015-01-13,169.26919555664062,172.11714798409827,167.95410314581056,170.97796445685736,214553300
2015-01-14,168.2472686767578,168.4483055610034,166.32909126707347,167.23372529295776,192991100
2015-01-15,166.70602416992188,169.21054318097146,166.5887558494843,168.89225075766285,176613900
2015-01-16,168.8922119140625,169.0513644797574,166.31229667650388,166.49657724927846,211879600
2015-01-20,169.25241088867188,169.8052526800065,167.6692823271497,169.53720352737625,130991100
2015-01-21,170.1068115234375,170.59264105499594,168.31427424968842,168.78334751290683,122942700
2015-01-22,172.63645935058594,172.7704711442222,169.47857400337568,170.86905021030813,174356000
2015-01-23,171.68994140625,172.6364724642752,171.55591682114613,172.37679503765347,117516800
2015-01-26,172.09201049804688,172.18415080699114,170.75180292765285,171.4721691299567,92009700
2015-01-27,169.82203674316406,170.97796375454018,168.98440217602436,170.01468911484523,134044600
2015-01-28,167.64414978027344,171.12032745835447,167.45149744533808,171.01981541948155,168514300
