Date,Ticker,RSI20,ATR15,MACD20,Parkinson_Vol,BBL_20,BBM_20,BBU_20,Volume10,Return_1m,Return_2m,Return_3m,Return_6m,Return_9m,Return_12m,ALPHA,Mkt-RF,SMB,HML,RMW,CMA,MOM
2018-03-31,OR.PA,56.53400077087297,-0.0358775214333324,-0.1019784236799341,0.0124984490458784,153.1221044930762,158.93834228515624,164.75458007723628,0.9552802196561524,0.035583035462999346,0.0006823691319624015,-0.002892054539380906,0.0031710007213090474,0.0005773549456622451,0.0029650307420727717,-0.014794285124779637,0.6794165747259155,0.08191558453669856,-0.11538532345887464,-0.16605084681155846,-2.5206748927413516,-1.1564588330883692
2018-03-31,PG,45.71595218897336,-0.6741232970792543,-1.0842399261051945,0.0098547175243652,63.67061718854015,65.85836544036866,68.04611369219717,0.8826995669350896,0.00967916937222646,-0.04175678967045493,-0.04556367939965711,-0.02022496607165314,-0.007942696746833455,-0.007856719121616895,0.013961521770934349,0.0356621591183347,-2.0464674189228713,1.160245989613646,-0.7696169075618258,-1.612883131223258,-2.892125131317158
2018-03-31,RI.PA,57.19479629161947,0.8785587281206225,0.0772661250612491,0.0095770837464894,111.19319842269302,113.592915725708,115.992633028723,1.091374201653656,0.0018521095494636874,0.026727838692953476,0.008267994809288304,0.025825712727337802,0.01785586875147671,0.018075113872643156,0.01831019873707098,-0.258721598122637,-0.249783432665871,1.0724802721122586,1.0564003664575865,-2.1656540126458914,-0.7642028018207032
2018-03-31,RMS.PA,76.15132337585636,-0.4905655664824692,0.3389641803493292,0.0049974175538454,409.4322488858924,433.8057357788086,458.1792226717248,0.8437680431781097,0.08912013527805174,0.04174018933282109,0.026830103832317986,0.020980276438130163,0.012339943506856299,0.007470069283533887,0.0051006229487656485,-0.029464632829561216,-0.772609761349837,0.03502892339629149,-0.8230054896771768,-2.5051329261032143,-1.6519433528439054
2018-03-31,SAF.PA,47.58592963552672,0.3363427092471832,-0.6620265273047139,0.0105253522987465,77.64290754158297,81.3025333404541,84.96215913932524,1.2633929790266305,-0.05412549049155091,-0.02765307376613524,0.0002715083078632663,-0.0008888962781450349,0.007706503712830548,0.018128427996665808,-0.014007726374757584,1.4739161361253168,2.081912173197777,-1.544985092954219,-0.299764074005048,-1.108062575091381,0.6678195322408733
2018-03-31,SAN.MC,41.05913932662624,-0.3313421713252643,-1.0655034970066788,0.0080354775185343,3.9082436595415326,4.062875640392304,4.217507621243075,0.7508377518312139,-0.06564290291938302,-0.05925144182581532,-0.008030154167192327,-0.015261180822623177,-0.005062245151652323,-0.002363523147983937,-0.037614081516982714,2.3930857714104223,3.3546904143375325,-3.4853398937616804,-0.45552221715114727,1.9629883183171644,1.8811070593848016
2018-03-31,SAN.PA,46.9329631252072,-0.391631668939239,-0.5949910216135252,0.0080377780282332,47.66102234325814,49.072440719604494,50.48385909595085,0.8347771337172587,0.004613184202197695,-0.04156989552718038,-0.031212296669251516,-0.04052915846613048,-0.027233887767726284,-0.0186721154383237,-0.047572371204052444,1.4284988196887416,1.4017946765201512,-2.408159382594568,-1.0756300537239618,-1.14843772301725,-0.5854607891902641
2018-03-31,SAP.DE,45.65886924308322,0.5258326135919983,-0.4855600046842817,0.0136698310444785,73.8396640600666,76.94981536865234,80.05996667723808,0.8503097268096876,-0.014269045804743197,-0.0327958374187457,-0.03121195619914674,-0.014389170149032071,-0.008132761826887491,-0.005487650098211727,-0.010474814241134845,0.8001301860151517,-0.017742609245002428,0.015906848956832115,-0.8570864921891082,-2.868549392734216,-1.8982062330868597
2018-03-31,SGO.PA,38.00111518569811,0.1172991389013165,-1.0035388893676866,0.003996508740106,34.91126757850413,37.16663017272949,39.42199276695485,0.8244668534714767,-0.08311046605716221,-0.04317262524480536,-0.023150322727464756,-0.02671156471141478,-0.00967694690906451,-0.0075159558388074865,-0.02633613635380698,1.0052808810280673,2.843673032238243,-2.499264720049949,0.10978014978591366,1.741684689582196,1.970295075538894
2018-03-31,SHW,44.37935146929532,0.5388726479230731,-0.6333056422874543,0.0127547221749334,119.91296389876317,126.12958221435548,132.34620052994777,1.111529467718283,-0.023557001921510112,-0.029371868075738328,-0.01407615931038686,0.01600781437364507,0.013176909790314717,0.02052712683423974,0.011379211084295134,1.1170996453716864,0.029878765234164106,1.6690743697303807,-0.4408544022841805,-4.282259196356489,-2.1297268566445693
2018-03-31,SIE.DE,41.66304410906164,-0.2194102732167472,-1.1618157166565608,0.0118788283606734,74.83734432414826,77.56507682800293,80.2928093318576,0.8252113937779321,-0.04537083122635033,-0.06358372282753577,-0.026619689888006337,-0.01765259368408756,-0.012856970039912263,-0.014987332435658418,-0.03989683539990768,1.8159625579110399,2.002563632440869,-1.7014153014742877,-0.045178459034399765,1.140858002684407,1.0723002402245596
2018-03-31,STLAM.MI,43.327032731146325,2.440410598479952,-0.9936618571625516,0.0111999302427816,8.77443567906358,9.20214867591858,9.62986167277358,0.938224536221318,-0.06089224020070616,-0.07918036749378243,0.034394761895543136,0.014237288053065233,0.06717989985182493,0.04084175770018161,-0.026465201326463614,3.4382299479440004,4.0768144134299655,-4.46187676986928,-0.18928166535875057,9.88276296720454,8.274944183459224
2018-03-31,SU.PA,50.45477124347044,-0.0149740994878508,-0.3918216530945497,0.0130249412525464,57.66485102692054,59.5688081741333,61.47276532134607,1.164323412514093,-0.0033530702969554183,-0.027811349929504958,0.0022528230546254857,-0.0052520682412098285,0.0065483202296146015,0.0055563694198224045,-0.03233279884319156,1.916167219642472,2.7374473644278137,-2.392497337032931,-0.24026572957196057,0.6962562798170318,1.445630951671176
2018-03-31,TRV,49.55389041948184,1.1529687740911354,-0.4518185779957596,0.006470697553687,116.62602628996063,119.75226364135742,122.8785009927542,0.7720839543249028,0.004198996930200094,-0.035088629589656306,0.00959906740581995,0.022886108489723833,0.012263286990040978,0.01376199383434562,-0.012282130939395963,1.9813961659531627,-0.6578158163673451,0.7786333616950553,-0.7256722181898768,-1.9829840539199863,-1.0130966167988409
2018-03-31,TTE.PA,51.04595713360735,-0.0004273644800321,-0.0607836881000624,0.0099731807089119,30.316017374083508,30.95071668624878,31.58541599841405,0.6329700402844304,-0.00497250656792303,0.0010871044718470113,0.004980787641426732,0.006890424161654529,0.011564827390702082,0.002143173554761013,-0.018516120175388208,0.5576001399529945,1.3198937850245713,-0.6156879595755775,1.1565855099290523,0.9651588659621728,1.675026706901126
2018-03-31,UCG.MI,49.002399403282126,-0.3243604899365295,-0.0734667307394597,0.0122488524180454,12.970563121304192,13.328457689285278,13.686352257266364,0.8261435522098691,-0.026252181616214898,-0.021589928785995638,0.02932311365149176,-0.0097504490056044,0.004282967889583267,0.013591361086260578,-0.03265942176940373,2.389371709835518,3.961625878748702,-5.5048770988569755,-0.87573975317492,3.084069096574492,2.5575859004676964
2018-03-31,UNH,41.03387045904746,1.0451138825023445,-1.1171321765878133,0.0256824354404488,192.89233218061497,201.64294357299804,210.3935549653811,1.2689444357748056,-0.050634587190910185,-0.04774751830992796,-0.008772967751009109,0.016010650387678682,0.017237574444050496,0.023661723608371377,-0.0017333162114082715,1.753168584177169,-0.26521409847260813,1.107448424085553,-0.11103379458253393,-3.694851278463295,-1.44052946722287
2018-03-31,V,47.969943919082695,0.6175213568331904,-0.6667302596047325,0.0179451094334034,111.73661731230568,116.34078254699708,120.94494778168848,1.2592900926474715,-0.027004985182292218,-0.017875831170685252,0.016699860979478398,0.022173317730462605,0.027994390225064114,0.025660121037664352,0.006825634139155212,0.9011911017494967,-0.08894843102760763,-0.6310121448443065,0.11848562737091672,0.8855435689096041,0.9972944832916504
2018-03-31,VOW.DE,48.45282288621558,0.1831904073620756,-0.5940008076336158,0.0246994785188275,99.24970446278397,102.09894828796386,104.94819211314378,1.3312721247871273,-0.01155019838318283,-0.04557641810070212,-0.012201246980784508,0.021341519542210863,0.020255543605409265,0.013903703806602996,-0.0354084211574242,2.750701521426671,1.8725900582785133,1.1235871727403695,2.331404100483442,-1.6908983068593433,0.563369657736688
2018-03-31,VZ,43.99997101472742,-0.1434591378144167,-1.1911756370719242,0.0144690469008059,32.74057780547127,33.821088027954104,34.90159825043694,1.1030585805662054,0.001675505063850835,-0.059569799646769894,-0.029619547667219637,-0.001844268797526416,0.01169523220631774,0.002409571238150221,0.011029211500063446,0.9229902325735693,-1.7295398408117615,0.6816381083123346,-0.1473484070066311,1.209873647245459,-0.958919940480671
2018-03-31,WMT,44.80489727546875,-0.1876286154587673,-1.6700474019129892,0.0106477092645521,25.60811238312245,26.169759845733644,26.73140730834484,0.7760314341846758,-0.005660978396903715,-0.08370781218829504,-0.03225105948225082,0.023777926300767138,0.02011706290893578,0.019747735633574903,-0.005918020246068398,2.830669609000917,-2.022690334463201,1.6696321620861823,0.12405074965479579,-4.68129283888125,-3.582205872508995
2018-04-30,AAPL,44.03128455809154,-0.4038674526384305,-0.5991937901792758,0.0197832577216638,37.81845773829378,40.15384750366211,42.48923726903043,1.204312514831295,-0.015019655177724411,-0.036775337413427533,-0.0029876705138699444,-0.002489912525138971,0.013080781393465468,0.013071009647215082,0.012465656232348646,-0.8411522636878837,-1.7964283669929255,1.384520501541143,0.7536121101396551,-2.1132102362367853,-0.061552057562334284
2018-04-30,ABI.BR,41.90103859511439,-0.1716838594009521,-0.9297691640136808,0.0128717666639998,73.79698385313898,76.93354454040528,80.07010522767158,1.3598419606760277,-0.05093101509675935,-0.015826563625536916,-0.02400481004392041,-0.03260398482635696,-0.018434393577884678,-0.013534304905109207,-0.014888260745532421,0.28935206598457597,0.02100055089513575,-0.3258063698615755,-0.822910371508416,-1.0732563307834233,-0.4468983801247517
2018-04-30,AD.AS,72.25012175445309,-0.2451581777873109,1.5793844334779334,0.0050243817000684,14.613512438773986,15.366211652755736,16.118910866737487,1.1099409059114995,0.07395566292388422,0.05683928155892848,0.04768209819845137,0.04188937245120661,0.0199776791551185,0.006936707430943656,0.001276781600193795,-0.2795365300046681,0.8848575128574456,0.3632629798365681,4.680377190773512,4.541121393016539,2.626379851556111
2018-04-30,ADS.DE,55.91203381863697,2.113263971824783,0.7997120442946553,0.0076430927503275,181.8208258074697,191.02256393432617,200.22430206118264,0.7932680920300517,0.0368674626486345,0.056715842450841825,0.028710372035610776,0.01090813848464478,0.006123049287769744,0.009585118424331629,-0.016839612207548114,0.8739692512481172,1.8852073404692788,-2.3335585889497352,-1.1250483436151342,3.9099464530981916,3.4951857416712517
2018-04-30,AI.PA,66.42292059803526,-0.0404062151185311,0.8238809148370305,0.0061424757340554,63.610992784882406,67.033402633667,70.45581248245159,1.009384903999587,0.08614802001127653,0.023476175365266583,-0.0015377524216459992,-0.0019152223324470086,0.015271246796680016,0.007947583169850336,-0.02180974684054695,1.5754666664808592,1.136808283503496,0.08223110077538642,-0.33559462777838434,-1.280604450814609,0.05896054999383615
2018-04-30,AIR.PA,59.47438559668812,0.7241122869303166,0.4061076196791726,0.0110412917053924,85.08445954020414,89.20191230773926,93.3193650752744,1.1939480815736474,0.055685837159029195,0.003468336654238513,0.022975562416494677,0.020348198496209946,0.03830721844328888,0.02430628471708851,-0.04011947170139492,1.8222074091726697,3.8884299414365016,-1.1536833824702466,2.4303361132238024,3.289762037475505,5.490187170783468
2018-04-30,ALV.DE,61.10032329854724,1.1994631876237962,0.6127753118620077,0.0056373763218982,128.9846923052447,134.5581512451172,140.13161018498968,0.9247708355046774,0.07121061268843776,0.011495224718061525,-0.011667128432561347,-0.002430896476955602,0.00976987232054638,0.013495985819051315,-0.014233737587361085,1.6190538904712226,0.1768299298563064,0.09354862554949006,-1.0984773074695782,-1.3905740228292771,-0.2729326304231634
2018-04-30,AMGN,48.41467707660306,0.6799468172834415,-0.3719135409726306,0.0149344308612107,136.97445477710826,140.8277946472168,144.68113451732532,1.0907260928569489,0.023463269303848122,-0.025603820701075475,-0.01871408806924746,0.0016866171738176838,0.0023241509250524484,0.0078949148161922,-0.005374327504786093,0.9792031158077064,0.7322914705576049,-0.44652522831412833,-1.1891949454509572,1.405983486193704,1.070183099875087
2018-04-30,AMZN,57.70505344591893,0.5522637169081025,0.2953334589468774,0.0133398882276509,68.00617031650054,73.65159950256347,79.2970286886264,0.8003310239772677,0.08207479647163018,0.017591351867937144,0.025804127133525645,0.059804890700468016,0.05254541640417365,0.04485870566848571,-0.017378243915404934,2.0221495638729543,1.0559029674951326,-1.0980954305727355,1.9967090434664296,2.1641422592392416,3.977016270156067
2018-04-30,ASML.AS,45.76082524724983,-0.0215746241519677,-0.3833696610953659,0.0083889743754192,145.11965725404357,151.8172737121582,158.51489017027282,0.8007600007480424,-0.00790406333378324,-0.00751687572234172,-0.008893904659841079,0.004349633651498985,0.024173564160221206,0.02271212527938693,-0.005105222864180317,1.0733975040666488,0.990997683442266,0.02020119864050951,-0.24397100471160016,3.386007544868768,3.784021454409274
2018-04-30,AXP,55.49708351355252,0.2443447797779733,0.6733628131509213,0.0098939453009954,81.0440432426341,87.64983024597169,94.25561724930928,0.558879367401679,0.06261490912826395,0.008225397923670608,-0.0009373923344082602,0.0067770495644690065,0.017751280628189647,0.019765616785898388,0.023413220648896213,0.5080206905407272,-1.26587217251757,2.827894491641822,-1.334049936701438,-3.6188775210935855,-2.2367574184653884
2018-04-30,BA,49.24380881916037,1.468745779627018,0.1629743611803997,0.0163125730733457,308.9119237817511,320.3018203735352,331.69171696531924,0.8130965879918812,0.017323535614565344,-0.04036339508530784,-0.0183609009598924,0.045544394498126195,0.03794879521695704,0.05251975095118544,0.042661484220945144,1.2151532292504252,-0.5555239739385374,-0.2935789171921481,0.5103653473448473,5.905138560350384,3.6802413411930566
2018-04-30,BAS.DE,53.86316299570823,0.6278123477642904,0.3380221152848374,0.0045336223811448,54.57403336227468,56.52152347564697,58.46901358901927,0.9099943809742956,0.046683636653007676,-0.0005209267024802733,-0.02911181456044798,-0.013439334949506443,0.007661070595688546,-0.00013827221430118275,-0.02751923159236619,1.5655776632930614,0.7207104030634031,0.8458904458016692,0.14407222465025793,-0.10387482624706745,0.61069134970636
2018-04-30,BAYN.DE,56.16535274398014,0.4083829685076173,0.6128057709204878,0.0088279315165942,71.22435362789133,75.57410049438477,79.9238473608782,0.8294752139900446,0.08159922756908622,0.01572382323001542,-0.019804041033158137,-0.019453719223900046,-0.008440369172061812,-0.009181328983878023,-0.04574252639622736,2.074709211400596,2.0051512647953826,-3.058876605883758,-0.6306545683235161,-0.41099093522084296,-0.30548857948735364
2018-04-30,BBVA.MC,61.11487509163096,-0.2528435235817394,0.4235660104085486,0.0056357292693886,4.320237673775654,4.51139497756958,4.702552281363507,0.5506732457694293,0.07150827923399228,-9.23769030307664e-05,-0.030861216717442352,-0.014354079359422678,-0.010244571441609174,-0.004357497913265895,-0.02459767663012545,1.6235538602581556,-0.03841296857223808,-0.5370823859832612,-1.3941292273809929,-0.2874294371467845,-0.24921915384065096
2018-04-30,BMW.DE,62.19733816417105,0.5334015561994586,0.557326859635425,0.0079104011356491,58.14307659134331,59.79863395690918,61.45419132247505,0.91590887077744,0.04900761146667265,0.03202576322107986,0.001808941444349399,0.00925010987919439,0.019510172950168103,0.007791451884482159,-0.019607425930901822,1.424546021264211,1.9327877499088308,-1.3612066643170657,0.23780123156752703,1.7042827925110484,1.492550855136757
2018-04-30,BN.PA,55.6284589814311,0.3436463539714152,0.3335637679487539,0.0054747849248913,51.09453970245215,52.35586452484131,53.61718934723047,0.8813895446243039,0.02069060987363014,0.010138730806705132,-0.011505364726057343,-0.007382328223283663,0.006853671560547614,0.005904049449593218,-0.002711338351472572,0.8294304755826583,-0.6478236877272554,0.33772619433392936,-1.1148287177235334,-4.400365874474788,-2.7765150472128037
2018-04-30,BNP.PA,59.575063333938814,0.8620266229871281,0.4206003347934613,0.0049010332349387,36.23296348157859,37.92899932861328,39.62503517564797,0.8581279940570913,0.06332061956505064,-0.010688868922582473,-0.013288909958836137,-0.007756259967361068,-0.0027238026346595445,0.0024294533739743773,-0.028387919408027155,1.4211023525077324,1.4667073280369882,-1.7585440085786606,-0.4890765561326442,2.321152339056105,2.1261709823987913
2018-04-30,CAT,44.21633198712567,0.687449322881552,-0.5000025954847412,0.0107763665491901,120.22203071611284,127.33351097106932,134.4449912260258,0.6846380318380824,-0.015559786292051236,-0.03134976874114315,-0.0376294909449405,0.011866459707216226,0.028412837212136166,0.031105962031821033,0.04703081687491592,0.9568731922613993,-1.6074423892235317,1.5688719180460333,-0.038015842052791626,-2.0610147209163454,-2.1889450829872885
2018-04-30,CRM,52.53593033302759,0.049583677322065,-0.0037708449495708,0.0095502793805873,114.75830224535868,119.4990016937256,124.2397011420925,0.6567628935913622,0.04032669093740293,0.02018343298073888,0.020303075887317723,0.028294103477068067,0.032408359804349196,0.028735642935302508,-0.005728158367836023,0.9246773726781727,0.4983751876710709,-0.8404284852225139,0.6814746906354916,0.2754490413525943,1.8520918428848105
2018-04-30,CS.PA,58.99354068348805,0.6500296104995894,0.4829463874153322,0.006463821070895,14.367579099710536,15.33585319519043,16.304127290670323,0.9623411256502108,0.0981480990219521,-0.04227002850028505,-0.03620737948414676,-0.014737301316763651,-0.0056457543336218,0.001104003144875465,-0.030583242666313917,1.5392906766012848,0.057414666089179445,0.03854266463599565,-0.3283325038950742,0.9432193917713096,1.4391512734388203
2018-04-30,CSCO,55.20269468757754,1.4647703718462215,0.5520762729994726,0.0120841547522798,33.24751290205118,35.40598468780517,37.56445647355917,0.9571462620773266,0.04094311695514641,-0.0014966271431483547,0.02432761510435677,0.04697572805357764,0.04155144548632972,0.024946385595841614,-0.0023893261295223553,0.22133545152378553,1.6994705503518923,0.40001983997210777,3.925648759021634,5.6766020157538,5.301095530543155
2018-04-30,CVX,61.4222143848698,0.0656283630235576,1.0556775799037492,0.0135336700350395,84.86781848794847,90.2099506378174,95.5520827876863,1.0525952826584388,0.09707117789434982,0.05728521618401916,0.0026665172330306852,0.01609060054818534,0.01853912069962993,0.016680387536812225,0.02092620888018916,0.8653224759143634,-0.4091201837423908,0.7069154463795746,-0.5639409937032704,0.08062400142678783,-1.4888559976070415
2018-04-30,DB1.DE,54.14783922976866,1.091791061845995,0.1361251356591964,0.005631576036713,93.49314987247052,96.11226539611816,98.7313809197658,0.7510133484872829,0.009493603085944713,0.010000221638463813,0.02608364293953791,0.03913547204570511,0.02627066325495675,0.02044951368441228,-0.002686394044060521,0.5463538405620318,2.1550544958399005,-2.6789717363363144,2.1863665049139653,3.597037858356158,2.6676573098594547
2018-04-30,DG.PA,60.47676249503396,1.1459742518002003,0.7834153566384487,0.0031867947663893,61.98718906583464,65.29983539581299,68.61248172579134,0.9638547792719862,0.06214152650218874,0.021564637443186818,-0.008247546565942732,0.0029601532642449246,0.013629875660446267,0.007625318155365601,-0.018190048983470944,1.5380262454269662,0.9432191274000248,-0.44109219839988445,0.8679912348504131,-1.0823727925125175,-0.2002054895652179
2018-04-30,DHL.DE,46.15750381183689,0.4718908008862206,-0.0292102080558385,0.0031534079849913,33.09534747246043,34.8010066986084,36.50666592475636,0.7617018043155606,0.016328810817994865,-0.020670613425368467,-0.01755531238554342,-0.014139167543921083,0.010708519918704473,0.007510163820419358,0.0024489397253861424,0.4731303416695486,0.03440032720883068,1.4869716081292674,0.21883253373323397,-2.122277821817371,-0.7395049999570813
2018-04-30,DIS,47.010807607394405,-0.4872589944022602,-0.3169829585663244,0.0074515967638477,95.44593727116084,96.98875770568849,98.53157814021613,1.14622547384971,-0.0010952780942018459,-0.013811909696859415,-0.026265895596574218,0.005590596683521465,-0.009220205314937613,-0.010465466468746465,-0.002177281287253946,0.4182536335080639,-0.5921734227056401,1.2536802569415446,1.7384867637961623,1.2003670915807731,-0.041353867265808475
2018-04-30,DTE.DE,66.94463517842185,-0.0207983176991843,1.2168782837388286,0.0274239157827164,10.39317279702668,11.01437168121338,11.635570565400078,1.931403852652124,0.09396227048270012,0.04553191412653046,0.008656377600590348,-0.0125914111487746,-0.007028709721573989,-0.005789540138095073,-0.015746270459357448,0.512193200428563,-0.03432212544092783,-1.3605064075196869,-0.8611057984721517,-1.130518718929216,-1.5750970753845008
2018-04-30,EL.PA,58.52839797517125,0.2508990276299344,0.387820283543408,0.0104447798018393,97.19274856118192,99.4518196105957,101.71089066000948,1.1732186908258286,0.04589875519433262,0.030955813243473296,0.0006711846580218506,0.008893007576037393,0.007578687875023915,-0.00201749908692761,-0.0005568120025666243,0.31563722438394803,-0.4103404688210621,-0.03631207991462437,0.7015899876283918,-0.7045435314189561,-1.1207297328425598
2018-04-30,ENEL.MI,66.11761781181677,0.2881473411562779,0.7843976500530548,0.0084829540578332,3.3754189315739884,3.496470510959625,3.617522090345262,1.0849040774823642,0.059959914224607,0.049915559201447524,0.0102021743537275,0.0014862569234201928,0.012040818607925052,0.01904870430137562,0.0024330171856764976,1.0669959396681057,-0.5954011093588312,-0.5361820535378001,-1.9529003333345725,-4.190079072525734,-2.757391271245127
2018-04-30,ENI.MI,75.99487656580398,-0.128097406903955,1.980618478459587,0.0072353241542837,9.276595861057377,9.982188987731934,10.687782114406492,0.7904570490967538,0.13381861010562046,0.0868645955152958,0.03797976629937505,0.024136858691491625,0.024903947569270724,0.013105489070001974,-0.01652604499123017,0.8591776264111861,1.4742790271070603,-0.9746843292692433,0.5303439387511615,3.3234812573779955,2.302109538852754
2018-04-30,FLTR.L,45.65591056216678,-0.18222520004704,-0.5343265471201184,0.0158932265032732,6287.448758354545,6563.455883789063,6839.46300922358,1.3346669172445351,0.002276326258381811,-0.06892649987782296,-0.03630222979465281,-0.008583182374579779,-0.0027424442830901175,-0.012610226480863074,0.00018109883124890758,-0.07011692170492256,-0.34698995717826975,3.9142426016152765,3.438587507203585,0.1871600415666812,0.294926322070161
2018-04-30,GS,38.51474660736505,1.4486182076538818,-1.1467877934808852,0.0121042367588709,203.3467149716219,214.58049850463868,225.81428203765543,0.650154005302815,-0.05372027378688726,-0.047929120386965396,-0.03732466082996555,-0.0018852551002108697,0.007297678416394948,0.006321124381442722,0.0088604945847411,0.5359719048717186,-0.30042259730021126,1.6861414639507508,-0.017551624939383004,0.8314707389672806,0.7083491559587971
2018-04-30,HD,57.53565025115769,1.025305400967248,0.2271396366350264,0.0096710816845917,143.19431659534752,150.28261947631836,157.3709223572892,0.8391749011659005,0.036804621628570455,0.009783553370313003,-0.02561495970150196,0.02009126885332413,0.025650709140749628,0.01605888905702013,-0.0038725018603995506,2.1126155315090065,1.2561894562609526,-0.528087781750624,1.465564365915582,0.6122648931399013,-0.10258249775379191
2018-04-30,HON,44.37399102389288,1.1712353586346316,-0.3234277633685032,0.0127796774015695,118.72701441763952,122.11195030212404,125.49688618660852,0.992116717857472,0.0011763869518603975,-0.02150717167230698,-0.03076251247692341,0.002261138021653286,0.008456577002684096,0.009891154307760441,-0.010290640510685602,1.6389359405148276,0.5713895038226768,-0.3909765686847061,0.8747935193176617,-0.9812598931569161,-0.44841079443842236
2018-04-30,IBE.MC,64.74707983979127,-0.4676008846853044,0.6353177498114956,0.0095492869656607,4.441810600283612,4.662179756164551,4.88254891204549,0.9832569609818456,0.07434672208056581,0.027598123678986397,-0.007270354409015911,-0.009381184439608448,-0.0018049475790757885,0.001584511763446761,-0.017008998654332336,1.019823024537954,-1.165722174654643,-0.3708100438926252,-2.2290862783902488,-4.014975867175398,-2.4755735069793747
2018-04-30,IBM,40.383363786689095,-0.1837758823428258,-1.257859965652096,0.0099431910429122,99.35397297647408,106.38920211791992,113.42443125936578,0.5780494324615858,-0.055204453719259194,-0.035508080627000616,-0.03657434830119033,-0.0068333438753281905,0.0035904369324339935,-0.005033274560211076,-0.015940172588088598,0.6894107852067088,-0.3939616593494448,1.7216729249606546,-0.1343765182554746,-0.6416319708304625,0.4089128590315392
2018-04-30,IFX.DE,45.16485265612447,1.0457437321504328,-0.5654778486573073,0.0126498008309283,19.57366493488734,20.15583953857422,20.7380141422611,0.7545471379619061,-0.021159042248831694,-0.025320528394923048,-0.027650970810269793,-0.014587766897681154,0.01765476595631066,0.010437649146381789,-0.012476144984576994,1.0933868684484174,0.41412250515080373,0.7207266072626992,0.26106473958070087,-1.279294207110235,0.5156437116954802
2018-04-30,INGA.AS,55.03278431000603,1.0989445894434084,0.2460518297944961,0.0050804115875985,8.326402708417662,8.676946973800659,9.027491239183655,0.8601752935898822,0.05142097386598454,-0.0025427210292930935,-0.030966581698417484,-0.0159156096343801,-0.008627155770905004,0.0004956589360658459,-0.008504402749857122,1.5442338719213327,-0.2394212556122488,-0.4007224856530298,-1.7360712965753897,-1.5968539645543105,-1.5898017223428829
2018-04-30,ISP.MI,60.2797292622354,1.1650567242677634,0.7269439821886224,0.0057924640822191,1.7727300783817703,1.8617926359176635,1.9508551934535567,0.904809952402313,0.06890134757564992,0.009803416576907864,-0.00036928981231421076,0.015070926143879948,0.009016194547929457,0.019498389469410737,-0.014748885727544705,2.0125475090603127,1.7156617449299354,-2.543652261817369,-1.6782367472828632,1.9862830671247043,1.6376005336276416
2018-04-30,ITX.MC,56.05275929068205,0.2251837706596161,-0.128443877006916,0.0152883016446647,20.28305733123323,21.242592334747314,22.2021273382614,0.6975788501640824,0.028863927848492565,0.02383478016686902,-0.03227379979617373,-0.033479315035673696,-0.026772346678043513,-0.023985735010002562,-0.04077902506582159,1.7603102892967502,0.7903845241856482,-2.186933974777672,-1.2725202277838026,-2.52489114682254,-2.164498097800635
2018-04-30,JNJ,43.96309531026712,0.5414338800577565,-0.8235496878403499,0.0117073903772018,104.01007336626266,106.79297332763672,109.57587328901076,1.0998501311352566,-0.01295354543828009,-0.013136735304620895,-0.026990156109897412,-0.014028597227936257,-0.0032446253588046536,0.00414220773823093,0.015999701533806348,0.4280381606073951,-2.1893045027443594,1.9638156014489891,-2.0305519120603566,-5.5132775240661225,-4.026227387188282
2018-04-30,JPM,45.22870572117601,1.908524467861216,-0.4619224462686486,0.0084993126990063,89.62887925122726,91.58948364257812,93.550088033929,0.983227427273189,-0.00580497143319092,-0.027069250314717297,-0.01860984684507838,0.01483055103215003,0.02085873391457227,0.020625420835107766,0.015582323558499749,0.9211611039451179,-0.4577313289457732,2.3473759916646544,-0.6012327652236085,-0.9767666873057106,0.03738153637081876
2018-04-30,KER.PA,77.60773642796713,1.4049855243569214,1.9032240467749824,0.0074338526649941,311.34186517074824,343.6601272583008,375.9783893458534,0.8826915601843568,0.22655737899412953,0.11179242888311203,0.055546362492697954,0.03443764615043032,0.05590216212628851,0.04594869923463363,0.01402803178975466,1.7459884222343867,0.28426880287523737,0.10713093519279582,-1.164249879549935,-5.446331862045625,-2.465618300436482
2018-04-30,KO,45.984865739700574,-0.2423234002392884,-0.5106601999523108,0.0099795167265083,34.46758424582724,35.500943946838376,36.53430364784951,1.220059003333582,-0.005065682531897209,0.004287876708936489,-0.02883026672436939,-0.007501851988741537,-0.003793434349470992,0.0028761821746159377,-0.0009746755574723646,1.260420111273556,-0.6502693497791825,-0.659572280543061,-1.6035088528834054,-2.5258621066928675,-2.4514595241278245
2018-04-30,MBG.DE,52.93526847384359,0.0415238721736913,0.0414885299657241,0.0088946286099317,37.27102545286355,37.82247200012207,38.37391854738059,0.7573170591100773,0.013586810770562119,-0.004002091103690875,-0.017591078876753596,-0.0032595369177174094,0.018471447432592436,0.0018178222525691012,-0.021491875373550892,1.0806537095525939,1.234073944689503,0.6762581312423186,0.6132904551451424,0.7384036515321233,1.5901590002207637
2018-04-30,MC.PA,73.8449935483005,0.0637466141221865,1.1863122549285274,0.0111043356063512,229.26193137809707,248.4602424621582,267.6585535462193,0.9811392250872332,0.1703506503115335,0.08991643317044007,0.050485330720111854,0.02369232587049619,0.036907154040029644,0.02218580527164926,-0.016329604644041484,1.275497664037886,1.7178203648997785,-0.9120741759065041,0.5473410641232981,-1.4137695553404885,0.49434674231455666
